"positive","pos_iwf","negative","neg_iwf"
"","","stain",1.2787536009528289
"","","stains",1.2787536009528289
"","","stale",1.2787536009528289
"","","stalemate",1.2787536009528289
"","","stall",1.2787536009528289
"","","stalls",1.2787536009528289
"","","stammer",1.2787536009528289
"","","stampede",1.2787536009528289
"","","standstill",1.2787536009528289
"","","stark",1.2787536009528289
"","","starkly",1.2787536009528289
"","","startle",1.2787536009528289
"","","startling",1.2787536009528289
"","","startlingly",1.2787536009528289
"","","starvation",1.2787536009528289
"","","starve",1.2787536009528289
"","","static",1.2787536009528289
"","","steal",1.2787536009528289
"","","stealing",1.2787536009528289
"","","steals",1.2787536009528289
"","","steep",1.2787536009528289
"","","steeply",1.2787536009528289
"","","stench",1.2787536009528289
"","","stereotype",1.2787536009528289
"","","stereotypical",1.2787536009528289
"","","stereotypically",1.2787536009528289
"","","stern",1.2787536009528289
"","","stew",1.2787536009528289
"","","sticky",1.2787536009528289
"","","stiff",1.2787536009528289
"","","stiffness",1.2787536009528289
"","","stifle",1.2787536009528289
"","","stifling",1.2787536009528289
"","","stiflingly",1.2787536009528289
"","","stigma",1.2787536009528289
"","","stigmatize",1.2787536009528289
"","","sting",1.2787536009528289
"","","stinging",1.2787536009528289
"","","stingingly",1.2787536009528289
"","","stingy",1.2787536009528289
"","","stink",1.2787536009528289
"","","stinks",1.2787536009528289
"","","stodgy",1.2787536009528289
"","","stole",1.2787536009528289
"","","stolen",1.2787536009528289
"","","stooge",1.2787536009528289
"","","stooges",1.2787536009528289
"","","stormy",1.2787536009528289
"","","straggle",1.2787536009528289
"","","straggler",1.2787536009528289
"","","strain",0.9777236052888477
"","","strained",1.2787536009528289
"","","straining",1.2787536009528289
"","","strange",1.2787536009528289
"","","strangely",1.2787536009528289
"","","stranger",1.2787536009528289
"","","strangest",1.2787536009528289
"","","strangle",1.2787536009528289
"","","streaky",1.2787536009528289
"","","strenuous",1.2787536009528289
"","","stress",1.2787536009528289
"","","stresses",1.2787536009528289
"","","stressful",1.2787536009528289
"","","stressfully",1.2787536009528289
"","","stricken",1.2787536009528289
"","","strict",1.2787536009528289
"","","strictly",1.2787536009528289
"","","strident",1.2787536009528289
"","","stridently",1.2787536009528289
"","","strife",1.2787536009528289
"","","strike",1.2787536009528289
"","","stringent",1.2787536009528289
"","","stringently",1.2787536009528289
"","","struck",1.2787536009528289
"","","struggle",1.2787536009528289
"","","struggled",1.2787536009528289
"","","struggles",1.2787536009528289
"","","struggling",1.2787536009528289
"","","strut",1.2787536009528289
"","","stubborn",1.2787536009528289
"","","stubbornly",1.2787536009528289
"","","stubbornness",1.2787536009528289
"","","stuck",1.2787536009528289
"","","stuffy",1.2787536009528289
"","","stumble",1.2787536009528289
"","","stumbled",1.2787536009528289
"","","stumbles",1.2787536009528289
"","","stump",1.2787536009528289
"","","stumped",1.2787536009528289
"","","stumps",1.2787536009528289
"","","stun",1.2787536009528289
"","","stunt",1.2787536009528289
"","","stunted",1.2787536009528289
"","","stupid",1.2787536009528289
"","","stupidest",1.2787536009528289
"","","stupidity",1.2787536009528289
"","","stupidly",1.2787536009528289
"","","stupified",1.2787536009528289
"","","stupify",1.2787536009528289
"","","stupor",1.2787536009528289
"","","stutter",1.2787536009528289
"","","stuttered",1.2787536009528289
"","","stuttering",1.2787536009528289
"","","stutters",1.2787536009528289
"","","sty",1.2787536009528289
"","","stymied",1.2787536009528289
"","","sub-par",1.2787536009528289
"","","subdued",1.2787536009528289
"","","subjected",1.2787536009528289
"","","subjection",1.2787536009528289
"","","subjugate",1.2787536009528289
"","","subjugation",1.2787536009528289
"","","submissive",1.2787536009528289
"","","subordinate",1.2787536009528289
"","","subpoena",1.2787536009528289
"","","subpoenas",1.2787536009528289
"","","subservience",1.2787536009528289
"","","subservient",1.2787536009528289
"","","substandard",1.2787536009528289
"","","subtract",1.2787536009528289
"","","subversion",1.2787536009528289
"","","subversive",1.2787536009528289
"","","subversively",1.2787536009528289
"","","subvert",1.2787536009528289
"","","succumb",1.2787536009528289
"","","suck",1.2787536009528289
"","","sucked",1.2787536009528289
"","","sucker",1.2787536009528289
"","","sucks",1.2787536009528289
"","","sucky",1.2787536009528289
"","","sue",1.2787536009528289
"","","sued",1.2787536009528289
"","","sueing",1.2787536009528289
"","","sues",1.2787536009528289
"","","suffer",1.2787536009528289
"","","suffered",1.2787536009528289
"","","sufferer",1.2787536009528289
"","","sufferers",1.2787536009528289
"","","suffering",1.2787536009528289
"","","suffers",1.2787536009528289
"","","suffocate",1.2787536009528289
"","","sugar-coat",1.2787536009528289
"","","sugar-coated",1.2787536009528289
"","","sugarcoated",1.2787536009528289
"","","suicidal",1.2787536009528289
"","","suicide",1.2787536009528289
"","","sulk",1.2787536009528289
"","","sullen",1.2787536009528289
"","","sully",1.2787536009528289
"","","sunder",1.2787536009528289
"","","sunk",1.2787536009528289
"","","sunken",1.2787536009528289
"","","superficial",1.2787536009528289
"","","superficiality",1.2787536009528289
"","","superficially",1.2787536009528289
"","","superfluous",1.2787536009528289
"","","superstition",1.2787536009528289
"","","superstitious",1.2787536009528289
"","","suppress",1.2787536009528289
"","","suppression",1.2787536009528289
"","","surrender",1.2787536009528289
"","","susceptible",1.2787536009528289
"","","suspect",1.2787536009528289
"","","suspicion",1.2787536009528289
"","","suspicions",1.2787536009528289
"","","suspicious",1.2787536009528289
"","","suspiciously",1.2787536009528289
"","","swagger",1.2787536009528289
"","","swamped",1.2787536009528289
"","","sweaty",1.2787536009528289
"","","swelled",1.2787536009528289
"","","swelling",1.2787536009528289
"","","swindle",1.2787536009528289
"","","swipe",1.2787536009528289
"","","swollen",1.2787536009528289
"","","symptom",1.2787536009528289
"","","symptoms",1.2787536009528289
"","","syndrome",1.2787536009528289
"","","taboo",1.2787536009528289
"","","tacky",1.2787536009528289
"","","taint",1.2787536009528289
"","","tainted",1.2787536009528289
"","","tamper",1.2787536009528289
"","","tangle",1.2787536009528289
"","","tangled",1.2787536009528289
"","","tangles",1.2787536009528289
"","","tank",1.2787536009528289
"","","tanked",1.2787536009528289
"","","tanks",1.2787536009528289
"","","tantrum",1.2787536009528289
"","","tardy",1.2787536009528289
"","","tarnish",1.2787536009528289
"","","tarnished",1.2787536009528289
"","","tarnishes",1.2787536009528289
"","","tarnishing",1.2787536009528289
"","","tattered",1.2787536009528289
"","","taunt",1.2787536009528289
"","","taunting",1.2787536009528289
"","","tauntingly",1.2787536009528289
"","","taunts",1.2787536009528289
"","","taut",1.2787536009528289
"","","tawdry",1.2787536009528289
"","","taxing",1.2787536009528289
"","","tease",1.2787536009528289
"","","teasingly",1.2787536009528289
"","","tedious",1.2787536009528289
"","","tediously",1.2787536009528289
"","","temerity",1.2787536009528289
"","","temper",1.2787536009528289
"","","tempest",1.2787536009528289
"","","temptation",1.2787536009528289
"","","tenderness",1.2787536009528289
"","","tense",0.9777236052888477
"","","tension",1.2787536009528289
"","","tentative",1.2787536009528289
"","","tentatively",1.2787536009528289
"","","tenuous",1.2787536009528289
"","","tenuously",1.2787536009528289
"","","tepid",1.2787536009528289
"","","terrible",1.2787536009528289
"","","terribleness",1.2787536009528289
"","","terribly",1.2787536009528289
"","","terror",1.2787536009528289
"","","terror-genic",1.2787536009528289
"","","terrorism",1.2787536009528289
"","","terrorize",1.2787536009528289
"","","testily",1.2787536009528289
"","","testy",1.2787536009528289
"","","tetchily",1.2787536009528289
"","","tetchy",1.2787536009528289
"","","thankless",1.2787536009528289
"","","thicker",1.2787536009528289
"","","thirst",1.2787536009528289
"","","thorny",1.2787536009528289
"","","thoughtless",1.2787536009528289
"","","thoughtlessly",1.2787536009528289
"","","thoughtlessness",1.2787536009528289
"","","thrash",1.2787536009528289
"","","threat",1.2787536009528289
"","","threaten",1.2787536009528289
"","","threatening",1.2787536009528289
"","","threats",1.2787536009528289
"","","threesome",1.2787536009528289
"","","throb",1.2787536009528289
"","","throbbed",1.2787536009528289
"","","throbbing",1.2787536009528289
"","","throbs",1.2787536009528289
"","","throttle",1.2787536009528289
"","","thug",1.2787536009528289
"","","thumb-down",1.2787536009528289
"","","thumbs-down",1.2787536009528289
"","","thwart",1.2787536009528289
"","","time-consuming",1.2787536009528289
"","","timid",1.2787536009528289
"","","timidity",1.2787536009528289
"","","timidly",1.2787536009528289
"","","timidness",1.2787536009528289
"","","tin-y",1.2787536009528289
"","","tingled",1.2787536009528289
"","","tingling",1.2787536009528289
"","","tired",1.2787536009528289
"","","tiresome",1.2787536009528289
"","","tiring",1.2787536009528289
"","","tiringly",1.2787536009528289
"","","toil",1.2787536009528289
"","","toll",1.2787536009528289
"","","top-heavy",1.2787536009528289
"","","topple",1.2787536009528289
"","","torment",1.2787536009528289
"","","tormented",1.2787536009528289
"","","torrent",1.2787536009528289
"","","tortuous",1.2787536009528289
"","","torture",1.2787536009528289
"","","tortured",1.2787536009528289
"","","tortures",1.2787536009528289
"","","torturing",1.2787536009528289
"","","torturous",1.2787536009528289
"","","torturously",1.2787536009528289
"","","totalitarian",1.2787536009528289
"","","touchy",1.2787536009528289
"","","toughness",1.2787536009528289
"","","tout",1.2787536009528289
"","","touted",1.2787536009528289
"","","touts",1.2787536009528289
"","","toxic",1.2787536009528289
"","","traduce",1.2787536009528289
"","","tragedy",1.2787536009528289
"","","tragic",1.2787536009528289
"","","tragically",1.2787536009528289
"","","traitor",1.2787536009528289
"","","traitorous",1.2787536009528289
"","","traitorously",1.2787536009528289
"","","tramp",1.2787536009528289
"","","trample",1.2787536009528289
"","","transgress",1.2787536009528289
"","","transgression",1.2787536009528289
"","","trap",1.2787536009528289
"","","traped",1.2787536009528289
"","","trapped",1.2787536009528289
"","","trash",1.2787536009528289
"","","trashed",1.2787536009528289
"","","trashy",1.2787536009528289
"","","trauma",1.2787536009528289
"","","traumatic",1.2787536009528289
"","","traumatically",1.2787536009528289
"","","traumatize",1.2787536009528289
"","","traumatized",1.2787536009528289
"","","travesties",1.2787536009528289
"","","travesty",1.2787536009528289
"","","treacherous",1.2787536009528289
"","","treacherously",1.2787536009528289
"","","treachery",1.2787536009528289
"","","treason",1.2787536009528289
"","","treasonous",1.2787536009528289
"","","trick",1.2787536009528289
"","","tricked",1.2787536009528289
"","","trickery",1.2787536009528289
"","","tricky",1.2787536009528289
"","","trivial",1.2787536009528289
"","","trivialize",1.2787536009528289
"","","trouble",1.2787536009528289
"","","troubled",1.2787536009528289
"","","troublemaker",1.2787536009528289
"","","troubles",1.2787536009528289
"","","troublesome",1.2787536009528289
"","","troublesomely",1.2787536009528289
"","","troubling",1.2787536009528289
"","","troublingly",1.2787536009528289
"","","truant",1.2787536009528289
"","","tumble",1.2787536009528289
"","","tumbled",1.2787536009528289
"","","tumbles",1.2787536009528289
"","","tumultuous",1.2787536009528289
"","","turbulent",1.2787536009528289
"","","turmoil",1.2787536009528289
"","","twist",1.2787536009528289
"","","twisted",1.2787536009528289
"","","twists",1.2787536009528289
"","","two-faced",1.2787536009528289
"","","two-faces",1.2787536009528289
"","","tyrannical",1.2787536009528289
"","","tyrannically",1.2787536009528289
"","","tyranny",1.2787536009528289
"","","tyrant",1.2787536009528289
"","","ugh",1.2787536009528289
"","","uglier",1.2787536009528289
"","","ugliest",1.2787536009528289
"","","ugliness",1.2787536009528289
"","","ugly",1.2787536009528289
"","","ulterior",1.2787536009528289
"","","ultimatum",1.2787536009528289
"","","ultimatums",1.2787536009528289
"","","ultra-hardline",1.2787536009528289
"","","un-viewable",1.2787536009528289
"","","unable",1.2787536009528289
"","","unacceptable",1.2787536009528289
"","","unacceptablely",1.2787536009528289
"","","unacceptably",1.2787536009528289
"","","unaccessible",1.2787536009528289
"","","unaccustomed",1.2787536009528289
"","","unachievable",1.2787536009528289
"","","unaffordable",1.2787536009528289
"","","unappealing",1.2787536009528289
"","","unattractive",1.2787536009528289
"","","unauthentic",1.2787536009528289
"","","unavailable",1.2787536009528289
"","","unavoidably",1.2787536009528289
"","","unbearable",1.2787536009528289
"","","unbearablely",1.2787536009528289
"","","unbelievable",1.2787536009528289
"","","unbelievably",1.2787536009528289
"","","uncaring",1.2787536009528289
"","","uncertain",1.2787536009528289
"","","uncivil",1.2787536009528289
"","","uncivilized",1.2787536009528289
"","","unclean",1.2787536009528289
"","","unclear",1.2787536009528289
"","","uncollectible",1.2787536009528289
"","","uncomfortable",1.2787536009528289
"","","uncomfortably",1.2787536009528289
"","","uncomfy",1.2787536009528289
"","","uncompetitive",1.2787536009528289
"","","uncompromising",1.2787536009528289
"","","uncompromisingly",1.2787536009528289
"","","unconfirmed",1.2787536009528289
"","","unconstitutional",1.2787536009528289
"","","uncontrolled",1.2787536009528289
"","","unconvincing",1.2787536009528289
"","","unconvincingly",1.2787536009528289
"","","uncooperative",1.2787536009528289
"","","uncouth",1.2787536009528289
"","","uncreative",1.2787536009528289
"","","undecided",1.2787536009528289
"","","undefined",1.2787536009528289
"","","undependability",1.2787536009528289
"","","undependable",1.2787536009528289
